time,x,y,z,qx,qy,qz,qw
1506456811.494,25.24158777042931,39.5690108246611,0.0,0.0,0.0,-0.39897554177081773,0.9169615679343832
1506456811.666,25.247892638196642,39.59535041424925,0.0,0.0,0.0,-0.3985810092461206,0.9171331305041509
1506456811.854,25.24725622513669,39.5889000808024,0.0,0.0,0.0,-0.3975042845799403,0.9176003180800396
1506456812.054,25.25235956015084,39.59053740267403,0.0,0.0,0.0,-0.397632795275649,0.9175446365824792
1506456812.226,25.250867834932713,39.58022305762974,0.0,0.0,0.0,-0.39768286140274195,0.9175229379947553
1506456812.414,25.26098167494258,39.615131084910445,0.0,0.0,0.0,-0.3989828204598762,0.9169584008982535
1506456812.592,25.26466399052288,39.61207040608391,0.0,0.0,0.0,-0.3987076451934672,0.9170780848239043
1506456812.764,25.26159922302773,39.62786666577257,0.0,0.0,0.0,-0.398424744992581,0.9172010262628345
1506456812.958,25.26186121561883,39.63942186722047,0.0,0.0,0.0,-0.3976716514507712,0.9175277966538214
1506456813.134,25.25992836231537,39.643110485881344,0.0,0.0,0.0,-0.3971245038712854,0.9177647456864887
1506456813.336,25.264521056548556,39.64631674511254,0.0,0.0,0.0,-0.397168414606458,0.9177457438958748
1506456813.509,25.260943735390352,39.661708319111064,0.0,0.0,0.0,-0.3976222777687303,0.9175491944424596
1506456813.747,25.260836077437066,39.685609978661915,0.0,0.0,0.0,-0.39797152682223413,0.9173977675135142
1506456813.929,25.253729610741956,39.679494282914085,0.0,0.0,0.0,-0.3974961324252597,0.9176038495489001
1506456814.133,25.25816296742984,39.6958438955243,0.0,0.0,0.0,-0.39682513801056624,0.9178942258467994
1506456814.305,25.25983978152088,39.7074537238807,0.0,0.0,0.0,-0.39668208295424,0.9179560583508807
1506456814.511,25.259873601530252,39.72699240221945,0.0,0.0,0.0,-0.3955902266355481,0.9184271188235001
1506456814.687,25.26640360499712,39.75240863964185,0.0,0.0,0.0,-0.3960887457329161,0.9182122333664071
1506456814.859,25.26778171717121,39.766357705945296,0.0,0.0,0.0,-0.3964282382517699,0.9180657121996213
1506456815.056,25.308792290112237,39.785246328449595,0.0,0.0,0.0,-0.4018798870343482,0.9156923917982827
1506456815.231,25.30908448819608,39.82080975417157,0.0,0.0,0.0,-0.40183092245268626,0.9157138798559423
1506456815.403,25.310803373732078,39.82898276215029,0.0,0.0,0.0,-0.4010864617633502,0.9160402011866928
1506456815.576,25.31376381010353,39.84162035745783,0.0,0.0,0.0,-0.40028306883220005,0.9163915455776948
1506456815.775,25.31585869066682,39.85488590924648,0.0,0.0,0.0,-0.3991887538262786,0.9168687685915704
1506456815.948,25.28203418353383,39.78037610730263,0.0,0.0,0.0,-0.3923818135884064,0.9198024311584924
1506456816.152,25.286048846730186,39.791739874804215,0.0,0.0,0.0,-0.39335472546675854,0.9193867847391385
1506456816.324,25.294143903632474,39.810478156369115,0.0,0.0,0.0,-0.39383529129724054,0.9191810285949213
1506456816.534,25.291700283733928,39.79739193616086,0.0,0.0,0.0,-0.39319871745489793,0.9194535162757405
1506456816.719,25.292462234766845,39.81787574481266,0.0,0.0,0.0,-0.39286458214786707,0.9195963354068902
1506456816.894,25.28953036505821,39.80899250800983,0.0,0.0,0.0,-0.39204659368093187,0.9199453616292537
1506456817.066,25.294382133906847,39.81412968900404,0.0,0.0,0.0,-0.3924071328338976,0.9197916297189705
1506456817.264,25.305654104341425,39.822929663788095,0.0,0.0,0.0,-0.3925096738993343,0.919747876265794
1506456817.439,25.308504726996286,39.81244554658852,0.0,0.0,0.0,-0.3915619067241622,0.920151766396467
1506456817.643,25.305834801912436,39.827141357126024,0.0,0.0,0.0,-0.3915595616340911,0.920152764323902
1506456817.819,25.31367214649543,39.83630627269706,0.0,0.0,0.0,-0.3923779418691236,0.9198040827994571
1506456817.993,25.31582952772381,39.82936223803946,0.0,0.0,0.0,-0.39203316470980054,0.9199510844428732
1506456818.196,25.31929502138357,39.84176112449598,0.0,0.0,0.0,-0.3910588225665353,0.9203656867207051
1506456818.377,25.31786840707633,39.828451027223856,0.0,0.0,0.0,-0.38982050246627115,0.9208908599052028
1506456818.612,25.323552481808353,39.82116158918192,0.0,0.0,0.0,-0.3893106828777761,0.9211065042638878
1506456818.789,25.330860595460642,39.819651173261796,0.0,0.0,0.0,-0.38965832164679925,0.9209594955107415
1506456818.977,25.336791077950647,39.817257975118785,0.0,0.0,0.0,-0.38968403714242894,0.9209486148512185
1506456819.149,25.336579438622472,39.826803866374725,0.0,0.0,0.0,-0.3899162701560533,0.9208503148001806
1506456819.321,25.33448183237555,39.80427612366358,0.0,0.0,0.0,-0.3895708184124822,0.9209965132623624
1506456819.494,25.337394202398485,39.82294982726062,0.0,0.0,0.0,-0.38910088762753325,0.9211951472122862
1506456819.666,25.33711023014231,39.823945465406474,0.0,0.0,0.0,-0.3886385792797837,0.9213902835907221
1506456819.862,25.34379934142937,39.836409040026346,0.0,0.0,0.0,-0.38899225851413816,0.921241023194294
1506456820.041,25.369708378337172,39.9309157339648,0.0,0.0,0.0,-0.3903590689859056,0.9206626946175548
1506456820.271,25.374276483760006,39.92731447886558,0.0,0.0,0.0,-0.39120337731563776,0.920304252721261
1506456820.457,25.37064437999644,39.943214737943265,0.0,0.0,0.0,-0.39170151533471215,0.9200923447592042
1506456820.747,25.36957116109394,39.92916959610002,0.0,0.0,0.0,-0.39091456443961087,0.9204269679387872
1506456820.938,25.375778725303498,39.94741067081782,0.0,0.0,0.0,-0.39185908255055507,0.9200252493397326
1506456821.115,25.37859319454672,39.919212867408675,0.0,0.0,0.0,-0.39225961527354963,0.9198545505814747
1506456821.318,25.361694118520965,39.83362474043909,0.0,0.0,0.0,-0.3935325466879164,0.9193106845334296
1506456821.502,25.362624232861677,39.79398988997222,0.0,0.0,0.0,-0.3931522628095643,0.9194733809348258
1506456821.729,25.357561321185774,39.816102069003655,0.0,0.0,0.0,-0.39396006811405576,0.9191275562899681
1506456821.902,25.365776994129256,39.81393366885723,0.0,0.0,0.0,-0.39422049236454904,0.9190158885459231
1506456822.091,25.362389900173483,39.80088125606141,0.0,0.0,0.0,-0.39425000759837475,0.9190032271481322
1506456822.289,25.371504224627706,39.795492390568526,0.0,0.0,0.0,-0.3949665785746204,0.9186954891633343
1506456822.462,25.374245328589673,39.77594592070146,0.0,0.0,0.0,-0.39587772185676817,0.9183032338707597
1506456822.661,25.376261268863374,39.785508024462025,0.0,0.0,0.0,-0.39765027265064895,0.917537062281881
1506456822.837,25.37440959295112,39.77541246994071,0.0,0.0,0.0,-0.39814016594863844,0.9173245926379553
1506456823.012,25.3744795292608,39.760884421076334,0.0,0.0,0.0,-0.39786608959434705,0.9174434994869728
1506456823.184,25.37507572794534,39.75210782360252,0.0,0.0,0.0,-0.3980689498447418,0.9173554987950443
1506456823.384,25.37615842185933,39.74382977350023,0.0,0.0,0.0,-0.39883179168890176,0.9170241010672623
1506456823.558,25.385649513394505,39.732153642706955,0.0,0.0,0.0,-0.399776503620987,0.9166126483703894
1506456823.739,25.38518271112677,39.73098221707866,0.0,0.0,0.0,-0.4013316700651772,0.9159327980822042
1506456823.915,25.38775694517046,39.71290810967283,0.0,0.0,0.0,-0.4019944856236153,0.9156420881153318
1506456824.121,25.38847316748194,39.69629039096521,0.0,0.0,0.0,-0.4022788354721606,0.915517197288594
1506456824.308,25.388083118769035,39.709541169266785,0.0,0.0,0.0,-0.40256216128001715,0.9153926514373826
1506456824.483,25.39762271807288,39.7210833412832,0.0,0.0,0.0,-0.4037789487170004,0.9148565792368736
1506456824.655,25.400481807218448,39.69464842774837,0.0,0.0,0.0,-0.40517822358189337,0.9142377191600778
1506456824.828,25.40721083786949,39.689995026416724,0.0,0.0,0.0,-0.4071865863435915,0.9133449971953933
1506456825.003,25.405998835569452,39.69755969653319,0.0,0.0,0.0,-0.4082673126059232,0.912862421976903
1506456825.175,25.414412789412033,39.74964883120007,0.0,0.0,0.0,-0.4089837498060741,0.9125416661142453
1506456825.349,25.419699724653178,39.75121160529725,0.0,0.0,0.0,-0.40890538613896527,0.9125767831730893
1506456825.522,25.426077724767676,39.7486053603003,0.0,0.0,0.0,-0.40885225226923894,0.9126005894225417
1506456825.707,25.4312966153914,39.7256766157599,0.0,0.0,0.0,-0.40958843997247246,0.9122704148666207
1506456825.881,25.438761475759964,39.72815905448037,0.0,0.0,0.0,-0.410263590033418,0.9119669877209874
1506456826.064,25.44111269115027,39.72255373100774,0.0,0.0,0.0,-0.41051041211681827,0.911855910516393
1506456826.236,25.438162927424184,39.66633584504201,0.0,0.0,0.0,-0.40991805260329417,0.9121223548131703
1506456826.409,25.448728600368213,39.66118515340772,0.0,0.0,0.0,-0.40963041044595544,0.9122515699289742
1506456826.581,25.448027666557433,39.65793584148953,0.0,0.0,0.0,-0.4093716612734764,0.9123677125732772
1506456826.772,25.45624641143144,39.65171390029551,0.0,0.0,0.0,-0.4089661954739051,0.9125495334279666
1506456826.979,25.465744021023788,39.66230434539854,0.0,0.0,0.0,-0.4090508587242225,0.9125115862151977
1506456827.157,25.47101016690057,39.6466964078226,0.0,0.0,0.0,-0.4088186264929813,0.9126156532913471
1506456827.373,25.484565167027554,39.65096161995878,0.0,0.0,0.0,-0.4087342859406095,0.9126534301127784
1506456827.564,25.491766507226927,39.63925020717498,0.0,0.0,0.0,-0.4085148819636371,0.9127516591133843
1506456827.74,25.496645255193847,39.63572908475319,0.0,0.0,0.0,-0.4084635993528521,0.9127746096401415
1506456827.914,25.507600157954972,39.64335056813375,0.0,0.0,0.0,-0.40816564741789374,0.912907883780139
1506456828.113,25.509894915366022,39.64446872680821,0.0,0.0,0.0,-0.4077194687142715,0.9131072416925364
1506456828.316,25.52404331074565,39.64509181218728,0.0,0.0,0.0,-0.4076590415142432,0.9131342211699705
1506456828.488,25.52935674250883,39.64738521920855,0.0,0.0,0.0,-0.40834462658184045,0.9128278402534277
1506456828.696,25.53128768830453,39.62290302935702,0.0,0.0,0.0,-0.40907381926778497,0.9125012933632848
1506456828.874,25.528136241933748,39.588628135198846,0.0,0.0,0.0,-0.4096443089820925,0.9122453289102574
1506456829.092,25.53776941244428,39.60426049994703,0.0,0.0,0.0,-0.41033017732880817,0.9119370293903569
1506456829.268,25.54094452546278,39.58536478961873,0.0,0.0,0.0,-0.4101236131364648,0.9120299457517232
1506456829.44,25.54556347930555,39.60213921133737,0.0,0.0,0.0,-0.41119829110594,0.9115459206159362
1506456829.643,25.545766970405822,39.58156123223199,0.0,0.0,0.0,-0.4124371731082259,0.910986047224926
1506456829.82,25.555172662570605,39.58854947057576,0.0,0.0,0.0,-0.4141730537828707,0.9101981550850183
1506456830.013,25.56360619889274,39.57028466440368,0.0,0.0,0.0,-0.41436828780213386,0.9101092912743656
1506456830.201,25.567992748974262,39.56149888969448,0.0,0.0,0.0,-0.4148354762127256,0.9098964378847525
1506456830.374,25.574179590941277,39.54782363625385,0.0,0.0,0.0,-0.41507361791248626,0.9097878278549562
1506456830.582,25.579316504720687,39.535577445655434,0.0,0.0,0.0,-0.41576548997243573,0.9094718562704293
1506456830.773,25.582581209091487,39.542496456430115,0.0,0.0,0.0,-0.41596995544434107,0.9093783569931896
1506456830.949,25.588157386370266,39.53212980594527,0.0,0.0,0.0,-0.41526553266032473,0.9097002458966013
1506456831.121,25.579655910517616,39.3966703118561,0.0,0.0,0.0,-0.4120384417023037,0.9111664625959064
1506456831.321,25.586729819672538,39.39986060068191,0.0,0.0,0.0,-0.4129725509054369,0.9107434722240156
1506456831.498,25.594522061874372,39.40218133044642,0.0,0.0,0.0,-0.41416934679523953,0.910199841889244
1506456831.722,25.601233282936636,39.39126711859689,0.0,0.0,0.0,-0.4132652597882766,0.9106106879738061
1506456831.922,25.607485809778375,39.383474263951555,0.0,0.0,0.0,-0.41158965811331577,0.9113692738589357
1506456832.099,25.622732703158526,39.40299105603323,0.0,0.0,0.0,-0.41180752788638253,0.9112708488567526
1506456832.308,25.63371361790149,39.38240392609393,0.0,0.0,0.0,-0.4119689284585963,0.9111978939751101
1506456832.483,25.647540497877657,39.38957120254608,0.0,0.0,0.0,-0.41263125588066024,0.9108981538406745
1506456832.655,25.653150280353927,39.38512229390688,0.0,0.0,0.0,-0.41229144561082764,0.9110520094243434
1506456832.827,25.65332108929916,39.379435259737065,0.0,0.0,0.0,-0.41146419000254236,0.911425926965846
1506456833.0,25.66053416447028,39.37299288941705,0.0,0.0,0.0,-0.4105119945204022,0.9118551981290018
1506456833.172,25.676365933514447,39.38204689770564,0.0,0.0,0.0,-0.4106494021825472,0.9117933255333232
1506456833.346,25.68715685426492,39.36263715648749,0.0,0.0,0.0,-0.41039084856905794,0.9119097276653916
1506456833.518,25.703935536629746,39.34490802617388,0.0,0.0,0.0,-0.41013506879742645,0.9120247942586486
1506456833.721,25.72372386248379,39.32015148768177,0.0,0.0,0.0,-0.4094985253788904,0.9123107791276579
1506456833.896,25.743856438618785,39.33680294500567,0.0,0.0,0.0,-0.40956650981249026,0.9122802606874794
1506456834.067,25.760874977911,39.314417539381466,0.0,0.0,0.0,-0.4092266817554621,0.9124327498174393
1506456834.271,25.785701733162657,39.28434616153316,0.0,0.0,0.0,-0.4088372325329948,0.9126073182342787
1506456834.447,25.816497699740545,39.271058755266125,0.0,0.0,0.0,-0.4087257058351506,0.9126572726875943
1506456834.62,25.846472960878195,39.26558352239608,0.0,0.0,0.0,-0.4089009643620561,0.9125787644602412
1506456834.792,25.87132546424639,39.24846113245452,0.0,0.0,0.0,-0.40832375331699805,0.9128371774183605
1506456835.003,25.898534719376148,39.21525197269762,0.0,0.0,0.0,-0.40778317423645216,0.9130787933194173
1506456835.179,25.932235834408747,39.203605433422666,0.0,0.0,0.0,-0.40754400905304555,0.9131855674970839
1506456835.356,25.975378292548555,39.25824594693355,0.0,0.0,0.0,-0.40870710906823393,0.9126656008621595
1506456835.533,26.004110138000566,39.232575028176385,0.0,0.0,0.0,-0.4086788238234422,0.9126782669474978
1506456835.719,26.043199782942295,39.20804280099989,0.0,0.0,0.0,-0.40866877921085576,0.912682764655008
1506456835.891,26.077175841112126,39.2017225704163,0.0,0.0,0.0,-0.4080643310583262,0.9129531760818409
1506456836.097,26.11009360895072,39.16502689975294,0.0,0.0,0.0,-0.407108276519905,0.9133799051812956
1506456836.283,26.15177294343136,39.148701830398466,0.0,0.0,0.0,-0.40739625264935925,0.9132514951136184
1506456836.46,26.190439320521413,39.12569399318777,0.0,0.0,0.0,-0.40766596510772674,0.9131311301739667
1506456836.636,26.22801306521756,39.102734680599845,0.0,0.0,0.0,-0.4079324188530686,0.9130121256854613
1506456836.827,26.26334646482944,39.073663783086154,0.0,0.0,0.0,-0.4078716632521072,0.9130392687699471
1506456837.003,26.304468295683495,39.03762349807471,0.0,0.0,0.0,-0.407180574618838,0.9133476773130114
1506456837.246,26.353785080309656,39.00640350955171,0.0,0.0,0.0,-0.406484787895803,0.9136575491995368
1506456837.422,26.395427855704582,38.99038725533774,0.0,0.0,0.0,-0.4069202348618902,0.9134636952062978
1506456837.595,26.440210650298084,38.97769932082992,0.0,0.0,0.0,-0.4080964152960546,0.9129388346557015
1506456837.767,26.480342248199133,38.96012390274274,0.0,0.0,0.0,-0.4082708143082684,0.9128608558723851
1506456837.942,26.51600464542981,38.910628695300574,0.0,0.0,0.0,-0.40658056213686206,0.9136149333786491
1506456838.15,26.566094676427465,38.878993522329125,0.0,0.0,0.0,-0.405156270419633,0.9142474481996945
1506456838.351,26.619531163578788,38.8556601721151,0.0,0.0,0.0,-0.40530285293675616,0.9141824748929102
1506456838.527,26.669492744484813,38.85531603360973,0.0,0.0,0.0,-0.40663462572879816,0.9135908718668331
1506456838.728,26.710460479115937,38.827415456839866,0.0,0.0,0.0,-0.40663251229094166,0.9135918125442879
1506456838.931,26.76039001362762,38.783202761459016,0.0,0.0,0.0,-0.4048956154131495,0.9143629151596246
1506456839.105,26.797099497929658,38.75014593719025,0.0,0.0,0.0,-0.4029179386158874,0.9152361087399928
1506456839.277,26.83791939964585,38.73653416217986,0.0,0.0,0.0,-0.4019571643930711,0.9156584723536836
1506456839.467,26.892850689545842,38.69601636859535,0.0,0.0,0.0,-0.4020998561922081,0.9155958200266128
1506456839.643,26.937062998170564,38.679525779638894,0.0,0.0,0.0,-0.40345013371143595,0.915001633664238
1506456839.824,26.972075817265196,38.67060685876791,0.0,0.0,0.0,-0.40467387105198316,0.9144610752174217
1506456839.996,27.013713939716737,38.64628231881667,0.0,0.0,0.0,-0.40322309788950994,0.9151017065487238
1506456840.178,27.06555868132467,38.60353137903631,0.0,0.0,0.0,-0.40124270183716876,0.9159717758874499
1506456840.369,27.11430354249614,38.56853813706826,0.0,0.0,0.0,-0.4012284102494219,0.9159780362043195
1506456840.541,27.16391155683144,38.60644908748786,0.0,0.0,0.0,-0.4040091884344763,0.9147549265571165
1506456840.733,27.20769513515952,38.58064448938799,0.0,0.0,0.0,-0.4050173471694613,0.9143090005527738
1506456840.908,27.252439345230943,38.54566982096197,0.0,0.0,0.0,-0.4047668054272148,0.9144199435840445
1506456841.079,27.287279192362632,38.502630147689466,0.0,0.0,0.0,-0.40390345037879327,0.9148016193536748
1506456841.282,27.33650909234263,38.490783621715764,0.0,0.0,0.0,-0.40328877067543084,0.9150727662033767
1506456841.46,27.386273343211396,38.47803641256058,0.0,0.0,0.0,-0.4036508046098449,0.9149131258965656
1506456841.631,27.427227460330524,38.45112104406849,0.0,0.0,0.0,-0.404595333259522,0.9144958262915235
1506456841.83,27.467094656415284,38.309874449927015,0.0,0.0,0.0,-0.4025593540910187,0.9153938859495523
1506456842.015,27.513647358469854,38.29632401205459,0.0,0.0,0.0,-0.4037049207823139,0.9148892484536834
1506456842.187,27.548800982417642,38.27521109776362,0.0,0.0,0.0,-0.4035150527656555,0.9149730062638625
1506456842.391,27.596577062382085,38.24899935878879,0.0,0.0,0.0,-0.40279292471811085,0.9152911339005914
1506456842.577,27.63708069319216,38.21128911755745,0.0,0.0,0.0,-0.401925972964817,0.9156721641812015
1506456842.752,27.681876537604953,38.170055557591795,0.0,0.0,0.0,-0.4013555629939551,0.9159223286140618
1506456842.923,27.728052658573546,38.15723575532681,0.0,0.0,0.0,-0.40127839711132196,0.915956138694298
1506456843.11,27.769455613610035,38.10339470454308,0.0,0.0,0.0,-0.3999849281833533,0.9165217167236998
1506456843.284,27.81061717137923,38.098317431363384,0.0,0.0,0.0,-0.399808199271868,0.9165988238018781
1506456843.456,27.841951248546867,38.066899374071795,0.0,0.0,0.0,-0.39820229596021633,0.9172976242703412
1506456843.689,27.891840196966037,38.03937695137068,0.0,0.0,0.0,-0.39580110889444203,0.9183362576953662
